"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"A1WQACYPLESVGL","mirror","trial181mod.mp4","181_mirror",78,4831,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial78mod.mp4","78_mirror",79,4725,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial259mod.mp4","259_mirror",80,4743,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial8mod.mp4","8_mirror",81,5250,1,"incorrect","R1_TTmirror"
"A1WQACYPLESVGL","chase","trial195mod.mp4","195_chase",82,4762,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial17mod.mp4","17_chase",83,4898,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial8mod.mp4","8_chase",84,2582,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","chase","trial176mod.mp4","176_chase",85,4960,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial167mod.mp4","167_chase",86,4654,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial198mod.mp4","198_chase",87,4654,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","mirror","trial114mod.mp4","114_mirror",88,4564,1,"incorrect","R1_TTmirror"
"A1WQACYPLESVGL","mirror","trial178mod.mp4","178_mirror",89,4906,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial94mod.mp4","94_mirror",90,4659,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial168mod.mp4","168_mirror",91,4461,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial147mod.mp4","147_chase",92,5973,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","mirror","trial143mod.mp4","143_mirror",93,4852,1,"incorrect","R1_TTmirror"
"A1WQACYPLESVGL","chase","trial141mod.mp4","141_chase",94,4457,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","mirror","trial195mod.mp4","195_mirror",95,4635,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial9mod.mp4","9_mirror",96,4520,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial113mod.mp4","113_chase",97,4690,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial55mod.mp4","55_chase",98,4891,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial65mod.mp4","65_chase",99,4740,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","chase","trial33mod.mp4","33_chase",100,5293,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","mirror","trial52mod.mp4","52_mirror",101,4711,1,"incorrect","R1_TTmirror"
"A1WQACYPLESVGL","mirror","trial198mod.mp4","198_mirror",102,6770,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial259mod.mp4","259_chase",103,4830,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","mirror","trial209mod.mp4","209_mirror",104,20372,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial84mod.mp4","84_mirror",105,4571,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial174mod.mp4","174_mirror",106,4740,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial84mod.mp4","84_chase",107,4771,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","mirror","trial37mod.mp4","37_mirror",108,4633,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial148mod.mp4","148_chase",109,4763,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial285mod.mp4","285_chase",110,4496,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","chase","trial209mod.mp4","209_chase",111,4229,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","mirror","trial255mod.mp4","255_mirror",112,4082,1,"incorrect","R1_TTmirror"
"A1WQACYPLESVGL","mirror","trial118mod.mp4","118_mirror",113,3517,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial58mod.mp4","58_chase",114,3112,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","mirror","trial147mod.mp4","147_mirror",115,4116,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial101mod.mp4","101_chase",116,2272,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial293mod.mp4","293_chase",117,3906,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","mirror","trial56mod.mp4","56_mirror",118,4496,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial137mod.mp4","137_chase",119,3528,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","mirror","trial33mod.mp4","33_mirror",120,3588,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial103mod.mp4","103_mirror",121,3311,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial297mod.mp4","297_mirror",122,4458,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial137mod.mp4","137_mirror",123,7121,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial141mod.mp4","141_mirror",124,2861,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial188mod.mp4","188_mirror",125,3344,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial277mod.mp4","277_mirror",126,5052,1,"incorrect","R1_TTmirror"
"A1WQACYPLESVGL","chase","trial112mod.mp4","112_chase",127,5347,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial172mod.mp4","172_chase",128,3533,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","mirror","trial272mod.mp4","272_mirror",129,5161,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial120mod.mp4","120_chase",130,4222,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","mirror","trial242mod.mp4","242_mirror",131,4534,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial27mod.mp4","27_mirror",132,3800,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial50mod.mp4","50_chase",133,4758,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","mirror","trial138mod.mp4","138_mirror",134,4532,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial279mod.mp4","279_chase",135,3118,0,"incorrect","R0_TTchase"
"A1WQACYPLESVGL","chase","trial37mod.mp4","37_chase",136,3434,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","chase","trial202mod.mp4","202_chase",137,3152,1,"correct","R1_TTchase"
"A1WQACYPLESVGL","mirror","trial55mod.mp4","55_mirror",138,4782,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","mirror","trial279mod.mp4","279_mirror",139,4207,0,"correct","R0_TTmirror"
"A1WQACYPLESVGL","chase","trial78mod.mp4","78_chase",140,3701,1,"correct","R1_TTchase"
